title,text,subject,date,label
伊朗旅馆发生燃气爆炸 四人遇难,BEIRUT（路透社）- 据半官方的马赫新闻机构报道，周四，伊朗城市夸姆的圣母玛利亚圣殿附近一家旅馆发生爆炸，造成四人死亡、十五人受伤，其中大多数是伊拉克朝圣者。马赫援引当地目击者的说法称，这起爆炸是由一名朝圣者处理泄漏的液化气罐不当造成的。夸姆消防部门的发言人告诉马赫，原因仍在调查中。据马赫报道，一些死伤者可能仍被困在废墟中的旅馆内。马赫发布的照片显示，街头躺满了血迹斑斑的朝圣者和正在废墟中搜寻的消防员。位于首都德黑兰以南约150公里（约90英里）的夸姆圣殿是什叶派穆斯林在伊朗的第二大圣地。,worldnews,"September 21, 2017 ",1
欧盟表示希望英国能明确承诺脱欧事宜,罗马（路透社）——欧盟首席脱欧谈判代表米歇尔·巴尼耶周四表示，欧盟希望英国结束其退出联盟条款的不确定性。巴尼耶告诉意大利议会，他期待着英国首相特蕾莎·梅在佛罗伦萨星期五发表的演讲，届时她有望详细阐述英国与欧盟未来关系的愿景。巴尼耶说：“我们期望英国作出明确的承诺”，并补充说，双方需要在明年11月前达成协议，以便有足够的时间让各国议会批准该协议。,worldnews,"September 21, 2017 ",1
"沙特国王将访问俄罗斯：俄新社援引克里姆林宫的话报道说

请注意，由于图片中未显示完整的句子或上下文，我无法确定“RIA”和“Kremlin”的具体含义。如果它们是缩写或特定术语，请在提供更多背景信息后，我可以更准确地回答您的问题。",莫斯科（路透社）——沙特阿拉伯国王萨勒曼·本·阿卜杜勒阿齐兹预计将访问俄罗斯，俄罗斯新闻机构RIA援引克里姆林宫发言人德米特里·佩斯科夫的话称，这一消息是在周四宣布的。该机构早些时候引用一位消息来源说，沙特国王将于10月4日至7日访问俄罗斯。,worldnews,"September 21, 2017 ",1
"土耳其在叙利亚进行报复性射击后炮击哈塔伊省：CNN土耳其

请注意，由于CNN土耳其是土耳其的一家媒体机构，因此“CNN”一词可能需要根据当地法律或政策进行调整。如果需要更准确的翻译，建议咨询当地的翻译专家或使用官方的翻译服务。",安卡拉（路透社）- 一枚来自叙利亚的重型炮弹于周四击中了土耳其东南部的哈塔伊省，土耳其边境部队进行了报复性反击，CNN Turk电视台报道说。据CNN Turk报道，在炮弹击中哈塔伊省Yayladagi地区的农村地区后，没有立即报告伤亡或受伤情况，并补充说这枚炮弹来自由叙利亚政府控制的叙利亚地区。,worldnews,"September 21, 2017 ",1
不信任的美国盟友迫使情报机构在加密战中退让,旧金山（路透社）——一个国际密码学专家小组迫使美国国家安全局（NSA）放弃了两项数据加密技术，这些技术曾希望成为全球行业标准，反映出美国亲密盟友之间的深深不信任。在路透社看到的采访和电子邮件中，来自德国、日本和以色列等国家的学术界和工业界专家担心，美国电子间谍机构推动新的技术不是因为它们是好的加密工具，而是因为它知道如何破解它们。NSA现已同意放弃除了最强大的版本以外的所有技术——那些不太可能受到黑客攻击的技术——以解决人们的担忧。这场争议在过去三年里在世界各地的闭门会议上展开，此前从未报道过。争议在于国际标准化组织（ISO）是否应该批准NSA的两项数据加密技术，即Simon和Speck。负责加密问题的美国代表团包括少数NSA官员，但由美国国家标准学会（ANSI）控制。NSA官员和前NSA承包商爱德华·斯诺登关于该机构渗透全球电子系统的揭露使许多代表对美国的动机表示怀疑。根据对12名现任和前任代表的采访，他们通过电子邮件互相表达了对美国代表的怀疑，并写下了作为程序一部分的书面评论。这种怀疑主要源于斯诺登披露的内部NSA文件显示，该机构以前计划操纵标准并推广它能够渗透的技术。例如，预算文件寻求资金来“插入商业加密系统中的漏洞”。据路透社看到的访谈、电子邮件和其他文件，参与Simon和Speck审批过程的十多位专家担心，如果NSA能够破解加密技术，它将通过后门进入编码传输。以色列代表团成员、海法大学计算机科学教授奥瑞·邓克尔曼告诉路透社：“我不相信设计者。”他引用了斯诺登的论文说：“NSA中有相当多的人认为他们的工作是颠覆标准。我的工作是确保标准。”NSA没有证实任何斯诺登文件的 authenticity，但它告诉路透社，为了保护敏感的美国政府和通信设备而开发了新的加密工具，而不需要大量的计算处理能力。NSA官员通过电子邮件表示，他们希望向政府销售技术的商业科技公司使用这些技术，当它们被ISO指定为全球标准时，这种情况更有可能发生。当被问及是否能破解Simon和Speck加密技术时，NSA官员表示：“我们坚信它们是安全的。”ISO是一个独立组织，有来自162个会员国的代表团，从医疗包装到道路标志制定了一切标准的组织。其工作组可能会花费数年时间挑选最佳实践和技术，以获得ISO的认可。随着围绕Simon和Speck的争论展开，ISO两次投票推迟了多阶段批准过程。反对者在口头和书面的评论中指出，创建者缺乏同行评审出版物，行业未采用或对新密码的需求不明确，以及学者部分成功展示了它们的弱点。一些ISO代表表示，他们对NSA在20世纪90年代发明了一个用于加密的组件Dual Elliptic Curve并将其作为一个全球标准采用的怀疑大多源于2000年代。根据斯诺登传给在线新闻网站The Intercept创始人的文件，ISO批准Dual EC在机构内被认为是成功的。这些文件称，该机构指导Dual EC提案通过了四个ISO会议，最终成为一个标准。2007年，私人行业的数学家表明Dual EC可以隐藏后门，理论上使NSA能够在不被发现的情况下进行窃听。斯诺登泄密事件发生后，路透社报道称美国政府支付安全公司RSA 1000万美元，将其纳入软件开发包，供世界各地的程序员使用。ISO和其他标准团体随后撤回了他们对Dual EC的支持。NSA拒绝讨论此事。对于Simon和Speck来说，NSA表示公式是为了防御目的所需的。但现在已解散的国家安全局负责国防的部门主管表示，他的单位并没有开发Simon和Speck。Curtis Dukes今年早些时候退休时表示：“人们可能有一些合理的问题，这些密码实际上是否真的需要？”他说，类似的加密技术已经存在，新技术的需求是理论上的。ANSI，领导美国代表团前往ISO的组织表示，它只是将这些NSA提案转交给该组织，并未对其进行背书。日本加密代表团负责人Shin ichiro Matsuo表示，美国首次于2014年将Simon和Speck作为拟议的ISO标准提出时，来自几个国家的专家表达了保留意见。一些代表没有异议。英国代表团成员Chris Mitchell表示支持Simon和Speck，指出“没有人成功地破解了算法”。但他承认，“在Dual EC揭露之后，特别是对美国政府的参与者来说，信任是不存在的。”2015年10月印度斋浦尔的一次会议上，NSA官员在美国代表团中反驳了批评者，质疑他们的专业能力。参加者的证词说，斋浦尔的德裔代表Christian Wenzel-Benner随后发邮件寻求数十位密码学家的支持。他写道，所有的七名德国专家都非常关注Simon和Speck。“我们怎么能期待公司和公民使用ISO标准的安全算法，如果这些算法来自于几年前就破坏了与ISO相关的安全标准的来源呢？”Wenzel-B,worldnews,"September 21, 2017 ",1
泰国活动人士被要求支付1600万美元以赔偿占领机场的行为。,曼谷（路透社）- 十三名活动家于周四被命令支付总共1600万美元赔偿金，因为他们于2008年抗议期间关闭了曼谷的两个主要国际机场。泰国最高法院要求人民民主联盟（PAD）的主要成员向泰国机场运营商支付这笔钱加上利息。抗议者占领了多姆蓬和素万那普国际机场超过一周的时间，导致数百架航班延误，数百万旅客滞留。受此裁决影响的PAD领导人之一苏里亚西·卡塔希拉告诉路透社，他们可能需要几年时间才能找到所有资金。“如果我们无法支付赔偿金，那么泰国机场公司（AOT）就必须起诉我们破产，”他说。“我相信我们所做的一切都是为了公众利益，反对当时的腐败政府，完全不是为了个人利益。”他补充说。PAD成立于2005年，反对前泰国总理他信·西那瓦，后者在2006年的军事政变中被推翻。其支持者包括城市中产阶级成员和传统王室-军事精英的支持者。另外有98名PAD抗议者，通常被称为黄衫军，也被指控与机场占领有关的恐怖主义和其他刑事犯罪行为。,worldnews,"September 21, 2017 ",1
特朗普将对朝鲜实施制裁，但不涉及石油：官员,纽约（路透社）——一位高级政府官员表示，美国总统唐纳德·特朗普将于周四晚些时候就朝鲜问题宣布与制裁相关的内容。这位官员说，这一公告将与制裁有关，但不会涉及石油。,worldnews,"September 21, 2017 ",1
"欧盟的巴尼耶表示，希望梅在5月份提出关于英国公民权利的建议。

请注意，由于您没有提供具体的上下文或背景信息，我无法确定“May”是指人名还是月份。如果您需要更准确的翻译，请提供更多的相关信息。","罗马（路透社）——欧盟首席脱欧谈判代表米歇尔·巴尼耶周四表示，英国首相特蕾莎·梅应该在英国离开欧盟后提出关于欧洲联盟公民在英国享有什么法律权利的建议。巴尼耶在意大利议会发表讲话时说，他是在梅周五在佛罗伦萨发表演讲之前说的这番话，届时她预计会解释她对英国与欧盟未来关系的看法。

“我正在等待有关英国欧盟公民法律权利的建议，”巴尼耶用法语通过一名意大利口译员发言。他还补充说，英国和欧盟之间的财务赔偿问题超出了主要脱欧谈判的范围。",worldnews,"September 21, 2017 ",1
斯洛文尼亚政府面临选举前投资公投考验,卢布尔雅那（路透社）——斯洛文尼亚人将于周日就政府是否应该建设一条价值10亿欧元（12亿美元）的铁路进行全民公投——这是在明年选举前对政府受欢迎程度的考验。鉴于反对党在民意调查中领先，并批评该项目过于昂贵，分析师认为，如果该铁路在全民公投中遭到否决，可能在2018年6月或7月的选举之前出现中心左翼联合政府的变动。 如果（它）被拒绝，这将是对政府的沉重打击，尤其是领先的SMC（现代中心党），《每日新闻报》的政治分析家梅塔·罗格利奇告诉路透社。 民意调查预测了全民公投的不同结果，但表明投票率可能不足以阻止这一铁路项目。一份由《德尔奥报》发布的调查显示，选民几乎会否决该项目，而另一份由《每日新闻报》发布的调查显示，选民以53%比29%的支持率支持该项目。根据斯洛文尼亚法律，需要至少170万合格选民中的20%投票反对该项目，再加上投票者的多数票。公民社会团体“纳税人不要放弃”和主要反对派中间右翼的斯洛文尼亚民主党（SDS）推动举行全民公投，称政府规划的这条铁路线成本过高。 政府表示，连接科佩尔和迪瓦察镇的27公里（17英里）铁路链接对于加快货物交通至关重要，可以改善港口的竞争力。 政府已收到4.43亿欧元的欧盟资金用于轨道准备，邻国匈牙利表示愿意投资约2亿欧元，因为它在很大程度上依赖科佩尔进行海上货运。反对派的SDS在过去一年中一直领先于民调。但是执政党希望通过推进铁路项目、提高家庭补贴和最低工资水平以及在未来几个月向国家卫生部门注入更多资金来提高他们的评级。 ,worldnews,"September 21, 2017 ",1
意大利五星运动党投票选出领导人，迪马约被认为胜出,罗马（路透社）- 意大利反建制派五星运动党成员将于周四开始投票选举他们的领袖和总理候选人。如果不出意外的话，获胜者将是31岁的下议院议员卢igi迪马约(Luigi Di Maio)，在过去几年里，他一直由喜剧演员贝佩·格里洛(Beppe Grillo)培养成为领导人。该党的支持者正在一个专门与格里洛博客相连的平台进行在线投票，这反映了五星运动的互联网直接民主理念。投票将在周四晚上7点(17:00格林尼治标准时间)结束，但结果要到星期六在五星运动为期三天的年度集会上才会在里米尼宣布。有八位候选人，但迪马约的胜利被认为是形式问题。他是意大利最有名望、最受欢迎的政治家之一，他的七位对手大多是地方议员，甚至对五星运动的支持者也几乎不为人知。唯一被认为有可能与他竞争的人决定不参选，这使该党被指责没有进行一场真正的竞选。畅销小说《Gomorra》的作者罗伯托·萨维诺(Roberto Saviano)在其Facebook页面上表示，他想竞选这个职位以帮助五星运动摆脱可怜的局面。萨维诺不是党员，因此无资格参选。迪马约可能面临的唯一风险是，如果投票受到另一场黑客攻击五星运动的互联网平台，那么投票可能会被扭曲。8月份，一名匿名黑客声称入侵了系统以获取五星运动成员和捐赠者的秘密数据。,worldnews,"September 21, 2017 ",1
朝鲜表示制裁威胁其儿童生存,日内瓦（路透社）-朝鲜向联合国人权委员会表示，国际社会对其核项目和弹道导弹项目实施的制裁会危及朝鲜儿童的生存。平壤驻日内瓦联合国大使韩泰雄周三晚上在联合国儿童权利委员会听证会上发表了讲话。该小组由独立专家组成，他们质疑朝鲜官员关于朝鲜强迫童工、性虐待和人口贩卖的指控，以及平壤的健康和教育预算以及儿童的互联网接入问题。韩说，朝鲜的人口是2600万，是一个以人民为中心的社会主义国家……保护和发展儿童的权利和福利被置于首要位置……还有改进的空间。但他说，美国和国安理会因朝鲜的核试验而对其实施的新制裁阻碍了营养品的制造和对儿童教科书的供应。他说，对朝鲜民主主义人民共和国（DPRK）持续的恶毒封锁和制裁不仅阻碍了保护和发展儿童权利的努力，而且严重威胁他们的生存权，呼吁解除制裁。自2006年以来，联合国安全理事会已一致对朝鲜实施了九轮制裁，最近一次是在本月初，限制了燃料供应给这个孤立的国家。韩说，朝鲜领导人金正恩亲自指导在全国各地建设学校儿童宫、儿童医院、婴儿之家、儿童之家以及小学和中学寄宿学校，并全心全意地为年轻一代的幸福而努力工作。周四，韩国批准了一项计划，向朝鲜派遣价值800万美元的援助。中国警告称，分裂的朝鲜半岛危机日益严重，平壤与华盛顿之间的口水战仍在继续。联合国代表团询问了朝鲜的“songbun”（等级制度），这种制度根据家庭对统治王朝的忠诚度来划分公民等级，这对儿童的教育、健康和食物获取有何影响。朝鲜代表团回答说，这是一种“虚构的概念”，是由敌对方发明的。总部位于纽约的人权观察组织要求人权小组敦促朝鲜代表团就其记录在案的儿童性虐待案件进行说明。路透社报道说，朝鲜政府报告没有提到性虐待问题，因此代表团被要求提供数据。朝鲜代表团表示该国不存在强迫童工，并且已经禁止这种行为，年轻人每年在农田里工作的最长时限限制为三周。对于有关互联网使用的问题，代表团解释说，为了使儿童优先获得积极信息，这一媒介受到公众控制。此外，所有儿童都可以访问朝鲜国内网，总结说。委员会将于10月4日发布结论。,worldnews,"September 21, 2017 ",1
泰国政府采取措施对付持反穆斯林观点的僧侣,曼谷（路透社）——泰国政府周四表示，计划对一名因在社交媒体上发布反伊斯兰言论而被警方拘留的激进佛教僧侣提起法律诉讼，因其行为威胁到国家安全。普拉萨·玛哈·阿皮查特·蓬纳坦托位于曼谷的一座寺庙，但周二在泰国的南部被警方拘留，该地区几十年来一直有穆斯林分离主义叛乱分子在进行战斗。泰国军方领导的政府的发言人告诉路透社，阿皮查特过去曾被警告说他的社交媒体活动可能会引发宗教冲突。他的行为贬低其他宗教，被认为是不合适的，少将桑森·卡埃坎纳德说。现在政府必须对他采取法律行动。这位31岁的狂热者在2015年因呼吁全国各地的佛教徒烧毁清真寺作为报复而声名鹊起。这位直言不讳的僧侣还积极推动使佛教成为泰国的国教。阿皮查特表达了对缅甸一位以反穆斯林观点闻名的僧侣阿辛·维拉图斯的钦佩，并将他的行为视为保护泰国佛教的模式。警方告诉路透社，阿皮查特正在曼谷的犯罪预防部门接受拘留。周三晚上社交媒体上出现了阿皮查特在他的寺庙中被脱去袈裟的照片。泰国副总理普拉威特·旺苏万周四表示，阿皮查特已自愿离开他的宗教团体。路透社未能联系到阿皮查特本人。泰国佛教协会发表声明抗议阿皮查特的拘留，称这是对其尊严和人身权利的不尊重。同一寺庙的一位不愿透露姓名的僧侣告诉路透社，阿皮查特没有违反他们的规定，他不能被革除僧籍。,worldnews,"September 21, 2017 ",1
从新的税务办公室，加泰罗尼亚希望从马德里获得数十亿欧元,巴塞罗那（路透社）——在俯瞰巴塞罗那港口的一座玻璃建筑内，空荡荡的桌椅和电脑正等待着加泰罗尼亚税务机构的新员工到来。与其他西班牙地区一样，该机构已经对财富、继承、赌博和运输等征收了一些税收。但区域政府已花费1800万欧元扩大了该机构，希望在一月一日举行的投票中获得独立，而西班牙政府认为这次投票是非法的。从拥有20年租约的光滑港口办公室来看，它希望通过这场投票来控制整个地区的财政，声称目前流向西班牙政府的数十亿欧元所得税和企业收入。自一月份以来，加泰罗尼亚已将其人员增加了75%至700人，并计划在今年年底前填补空缺的职位，如果投票通过的话。它还开设了十几个新的地区办事处。这是加泰罗尼亚在建立新国家所需的基础设施方面最切实的投资，突显了其政府脱离的决心。它表示将在“是”票投出后48小时内宣布独立。这也表明他们可能会继续推动独立，即使他们在投票中失利。加泰罗尼亚财政部长Josep Lluis Salvado说：“在未来的一次过渡中，让他们保留我们的税收是不可接受的，因为它们是我们的，而且他们保留了很多。”马德里宣布投票违宪，因此人们普遍怀疑加泰罗尼亚是否能够举行一场可信的投票。这也不一定会有利于加泰罗尼亚政府。调查显示，尽管大多数人都想有机会就这个问题进行投票，但加泰罗尼亚550万选民中不到一半的人想要自治。公司是否会缴纳税款还不清楚：巴塞罗那的商业游说团体Cercle dEconomia表示，除非得到马德里的批准，否则没有私营企业会遵守加泰罗尼亚的税收要求。但西班牙政府似乎感到不安。周三，警方进入加泰罗尼亚经济和预算部门以及税务局，作为搜查区域政府办公室的一部分，没收文件并切断电话线，据一位部门官员称。这是马德里阻止公投进行的最新举措。在搜查期间，警方逮捕了Salvado、初级经济部长Josep Maria Jove和另外三名部门官员，这位官员说。他们仍然被拘留，这位官员说。加泰罗尼亚的决心也让一些西班牙债券投资者感到担忧，而税务机构的扩张暗示着独立后的早期阶段与马德里的冲突可能是金融方面的。加泰罗尼亚的经济比葡萄牙还要大，它表示从马德里那里获得的不公平再分配税款。根据西班牙国库的数据，每年，它向马德里多缴纳100亿欧元（120亿美元）的税款，占地区经济产出的约5%。相比之下，西班牙最贫穷的地区安达卢西亚几乎收到比支付更多的80亿欧元。加泰罗尼亚经济学家Angel Talavera说：“金钱问题是问题的根源之一，就是感觉加泰罗尼亚正在被剥削。”Salvado说，如果其机构接管所有形式的税收，那么总收入将达到420亿欧元。加泰罗尼亚经济和预算部门的发言人表示，该机构去年收集了30亿欧元。经济学家们表示，为了避免财政崩溃，一个独立的加泰罗尼亚需要这些税收收入。它有750亿欧元的公共债务，占其国内生产总值的35%，是西班牙所有地区中最高的之一，其政府债券已经被信用评级机构归类为垃圾级。随着公投临近，投资者变得紧张起来：加泰罗尼亚债券支付的额外收益接近九个月来的高点，约为300个基点。加泰罗尼亚政府在2012年发行了最后一批债券，两年前进行了失败的独立公投。一位女发言人说，目前不考虑任何债券发行。Salvado说，一旦宣布独立，加泰罗尼亚将寻求与马德里谈判，逐步接管全部税收。它将从大约700家目前流向马德里的加泰罗尼亚公共企业中获取25亿欧元的税款。之后，该机构将从私人企业和个人收取税款。Salvado补充说，这可能需要几年时间，该机构至少还需要4000名员工。“主要挑战是要确保纳税人不会觉得有任何变化，”他说。西班牙财政部告诉加泰罗尼亚企业，向区域税务机构缴税可能构成犯罪。上周，马德里也采取了立法措施，防止加泰罗尼亚政府使用西班牙公共资金支付选票费用。巴塞罗那商业协会Cercle dEconomia主任Jordi Alberich告诉路透社：“现在公司认为这是不可能的，他们认为这不是问题。”加泰罗尼亚政府缺乏正确收集个人所得税和企业税所需的数据库，西班牙国库工会负责人Carlos Cruzado说。Salvado表示，该机构有足够的纳税人的遗产和财产税数据，可以开始接管其他形式的税收，但他们将与西班牙的历史税务记录进行协商。他预计不会有积极的回应。“西班牙国家会用它的首选词——不。”,worldnews,"September 21, 2017 ",1
三名瑞士穆斯林团体成员被指控制造基地宣传品,苏黎世（路透社）——周四检察官表示，他们已对瑞士一个穆斯林组织的三名高级成员提出控告，指控其制作并宣传支持基地组织的宣传片。起诉书针对的是伊斯兰中央委员会（ICCS）的三名委员会成员，该组织自称是该国最大的伊斯兰教组织，并表示专注于代表当地人口。ICCS发言人阿卜杜勒·阿齐兹·卡西姆·伊里告诉路透社他是被控的三人之一，他驳斥了这一案件是一场“政治秀”，并表示当局误解了本案的核心视频。起诉书没有指明嫌疑人的姓名，但ICCS在一份声明中说另外两人是该组织的主席尼古拉·布兰乔和文化遗产负责人纳伊姆·切尔尼。总检察长办公室说，该委员会于2015年在叙利亚与一名重要的基地组织成员一起拍摄了影片，并在YouTube上发布了两段由三名委员会成员推广的视频。国家检察官称，被告涉嫌向上述基地组织成员提供一个多语言的多元媒体平台，以便有利地展现自己和基地组织的意识形态。卡西姆·伊里称这些指控显然是出于政治动机，并表示采访对象是一名资深的沙特教士，否认自己与基地组织有联系。他还补充说，采访的目的在于用来自温和派叙利亚反叛军阵营的可信人物来反驳（伊斯兰国）的宣传。他在一封电子邮件中补充道，采访本身并不涉及基地组织。总检察官认为，这些指控是自2015年12月发布视频后首次对委员会提起刑事诉讼的一部分。当时正值巴黎发生造成130人死亡的袭击事件之后，瑞士处于高度警戒状态。瑞士尚未遭受其他西方国家所经历的类似宗教极端主义袭击，但当局表示仍存在重大威胁。总检察长办公室表示，它参与了大约60起与恐怖分子有关的刑事程序，其中大部分都与支持恐怖组织有关。,worldnews,"September 21, 2017 ",1
法国国民阵线二号人物辞职；右翼反对派陷入动荡,"巴黎（路透社）——法国极右翼国民阵线党魁玛丽娜·勒庞的得力助手弗洛里安·菲利普奥特于周四宣布退出该党。这一分裂局面为国民阵线的政策调整铺平了道路，并显示了在勒庞总统选举失利后党内纷争的深度。多年来一直是勒庞最亲近助手、并在竞选期间反对欧元的过程中帮助重塑该党形象的关键人物菲利普奥特离开该党的可能性一直越来越大，因为该党一直在争论谁应该为一次破坏性的选举周期负责。他的离职预计将使勒庞能够重新专注于围绕移民和法国民族身份的核心政策，同时或许会软化她的反欧元立场，许多人认为这导致了她在总统选举第二轮投票中的惨败。虽然菲利普奥特的离职可能会在一开始加剧党内的动荡，但其他人已经表示他们也将跟随他离开，而FN在过去也经历过类似的危机并存活了下来，分析人士预计这一次也会如此。人们普遍认为菲利普奥特过于分裂，无法创建一个对国家构成严重威胁的政党。勒庞曾展现出一种有时冷酷的决心来维持国民阵线的权力，她已经迫使她父亲让-马里（该党的创始人）出局，周三晚些时候她还撤回了菲利普奥特在该运动中的职责，使他几乎没有选择的余地。这位35岁的法国精英行政学院（ENA）毕业生在接受法国第二电视台采访时说：“我不愿被人嘲笑，也不愿无所事事。所以，当然，我退出了国民阵线。”去年，勒庞还曾提到过自己对菲利普奥特有“智力上的迷恋”。对此，勒庞以简短的话语回应称，FN不会因他的离职而遇到任何问题。“人们应该停止试图埋葬国民阵线，”她对LCP电视台说，“每次有人尝试这样做时，它反而变得更加结构化、更加强大和更有影响力。”在过去十年中，尽管没有赢得任何主要选区，但国民阵线在欧洲、地区和地方选举中都取得了重大进展。今年3月，该党将举行一次大会，届时自其输给恩马宏和他的新党以来的内部分歧将会白热化。国民阵线一直试图将自己描绘成反对马克龙的唯一重要声音。但到目前为止，这个角色已经被极左派领袖、呼吁大规模示威反对总统经济改革的让-卢克·梅朗雄领导的“不屈服”法国所取代。周四，梅朗雄出现在法国RTL电台，对极右派的混乱局面感到高兴。“太好了，这是他们的生意。完美，”他在反应菲利普奥特离职时说道，“这个党什么都不是。那些愤怒但不法西斯的人，我敦促他们背弃FN，加入我们。”民意调查机构Ifop的极右派专家杰罗姆·福凯特说，菲利普奥特的离职将使该党失去经验丰富的政策撰写者。但他表示，任何流失都将是有限的，与1988年布鲁诺·梅格列特（当时由让-马里·勒庞领导）离开该党时辞职的人数相比更是微不足道。梅格列特创立了自己的政党，但却从未获得多少选票。“所有离开FN或被赶出FN的人都最终都会变得边缘化，”福凯特说。菲利普奥特于2011年加入该党，迅速成为勒庞的首席顾问。他在制定政策和2012年和2017年的选举宣言方面发挥了重要作用。菲利普奥特的一位最亲密助手、担任FN成员超过30年的索菲·蒙泰尔在推特上宣布自己正在退出该党。其他几位菲利普奥特的支持者也离开了。但其他一些更具影响力的知名人物却为之欢呼，包括勒庞的伴侣路易斯·阿里奥。阿里奥在推特上说：“FN终于摆脱了一个狂热分子、傲慢自大、自负的极端主义者，他试图阻止我们的辩论自由。”“他认为自己是正确的……对我来说，他是一个极端主义者，”稍后在RMC接受采访时他说道，“当你给他看一项民意调查结果，显示75%的法国人不希望离开欧元区时，他会回答说‘我们不关心，这就是我们要去的地方’。”法国南部的一名FN盟友罗伯特·曼德甚至直言不讳地说：“我们需要停止反欧洲主义和梅朗雄式的经济政策。”勒庞表示，该党将继续与欧盟作斗争，并希望恢复货币主权。但在多次反复之后，她并没有明确说明这一点将具体涉及什么。


",worldnews,"September 21, 2017 ",1
前香港学生领袖因校园抗议逃过牢狱之灾,"HONG KONG (Reuters) - The former leader of the Hong Kong University student union on Thursday received a court sentence of community service for his role in a campus protest, escaping the fate of a growing list of young activists put behind bars.  The activists, many still university students, have been at the forefront of the former British colony s fight for democracy which peaked during the months-long  Umbrella Movement  street occupations in late 2014. But after failing to convince Beijing to allow full democracy in Hong Kong, many lost confidence in the city s  one country, two systems  arrangement, and began to call for total independence. Billy Fung, 23, who helped lead a protest last year by about 200 students seeking talks over the governance structure of the University of Hong Kong (HKU), was given 240 hours of community service for disorderly conduct in a public place, criminal damage and attempted forcible entry.  I understand you have ideals and hope to change what is unjust in society,  said magistrate Ko Wai-hung.  But when you think these ideals are the absolute truth, you may neglect that other people have the right and reasons to hold different opinions.  Wearing ties with the university emblem, both Fung and another student leader, Colman Li, 22, who is to serve 200 hours of community service, looked calm when the sentences were handed down, while about 100 young people in the courtroom applauded. Hong Kong returned to Chinese rule in 1997, with the promise of a large degree of autonomy and civil liberties not permitted in mainland China. In the past few years, police have charged up to 100  activists, most of them young, over anti-government protests, a list compiled by activist groups shows. Fung s sentence came one month after the jailing of youth activist Joshua Wong, who had helped lead tens of thousands onto Hong Kong s streets. The issue of academic freedom has flared in recent weeks, after a campus display of pro-independence banners drew the ire of Chinese state media and Hong Kong officials, triggering heated standoffs between local freedom advocates and pro-China students and groups. In Fung s case, the governance issue drew scrutiny after the university council blocked a prominent HKU law school dean and human rights advocate, Johannes Chan, from taking the post of pro-vice-chancellor.  (This story has been refiled to insert dropped word  sentence  in headline) ",worldnews,"September 21, 2017 ",1
"泄露备忘录引发对阿富汗政府存在种族偏见的指控

请注意，由于您提供的句子中并未包含任何需要保留格式的部分，因此我直接进行了翻译。如果您有其他问题或需要进一步的帮助，请随时告诉我！","喀布尔（路透社）——阿富汗总统阿什拉夫·加尼办公室一名工作人员本周泄露的一封备忘录引发了一场批评风暴和指控，称该笔记揭露了系统性偏袒加尼自己的普什图族。这份未注明日期的备忘录涉及总统行政办公室（AOP）的人事任命，似乎表明工作是通过让普什图人掌握控制权来分配的，同时给人以多样性的假象。这一泄密事件给加尼脆弱的政府造成了严重尴尬，长期以来，外界一直批评其偏袒普什图人，而普什图人是阿富汗不同族群中传统上最具影响力的群体之一，包括塔吉克人、哈扎拉人和乌兹别克人。

前国家安全局负责人、与主要属于塔吉克人的伊斯兰党派成员、首席执行官阿卜杜勒·阿卜杜拉关系密切的Amrullah Saleh在一份Facebook帖文中写道：“这次泄密可能只是冰山一角。”

备忘录由AOP的高级职员撰写，最初被错误地分享给了少数几个人，后来才出现在《Etilaat Roz》日报上。

备忘录说：“塔吉克人和乌兹别克人应该象征性地被任命，这样人们就会认为这里代表了每一个民族。”备忘录还提到一位官员，“他是个好人，但会引入哈扎拉人并让他们担任高级职位。我们必须寻找会说所有语言的普什图人”。

发布备忘录的平台上的官方人员已经辞职，AOP发表声明说这是一份“个人文件，由其一名员工发送，不代表办公室的整体政策”。加尼的发言人Shah Hussain Mortazawi也驳斥了备忘录，表示政府中没有种族歧视的地方。然而，这引发了社交媒体和像Saleh这样的有影响力人物愤怒的评论，突显了政府在议会选举定于7月举行不到一年之际内部存在的积怨。加尼领导的政府是在2014年争议性选举后精心组建的，当时他和他的主要对手阿卜杜拉都声称获胜，双方都面临对方大规模舞弊的指控。美国斡旋达成权力共享协议，使加尼成为总统，阿卜杜拉则成为首席执行官认为。

从一开始，政府就因按种族划分的人事安排而产生分歧。",worldnews,"September 21, 2017 ",1
飓风玛利亚可能进一步增强：国家飓风中心,"（路透社）——美国国家飓风中心（NHC）周四表示，飓风玛丽亚正在继续袭击多米尼加东北部，可能在接下来的几天内增强。目前，这个三级飓风位于大特克岛东南约220英里（350公里）处，最大持续风速为每小时115英里（185公里/小时）。玛丽亚正以每小时9英里（15公里/小时）的速度向西北方向移动，预计将于周四晚些时候经过特克斯和凯科斯群岛附近。

",worldnews,"September 21, 2017 ",1
