title,text,subject,date,label
美国将在伊斯兰国倒台后帮助恢复拉卡的水电供应,"华盛顿（路透社）-美国国务院周二表示，在伊斯兰国在其叙利亚重镇拉卡陷落之后，美国将带头清理废墟和恢复基本服务。美国国务院发言人海瑟·诺特（Heather Nauert）在一次简报会上说：“我们将协助并基本上承担起恢复供水、供电等工作的责任。”但最终叙利亚这个国家的治理是所有国家都非常感兴趣的事情。

美国及其盟友已经为下一步做好了准备，并将继续与伙伴合作向需要帮助的人提供人道主义援助，支持拉卡和其他解放地区的稳定工作，诺特说。",worldnews,"October 17, 2017 ",1
卡扎菲儿子健康状况良好，不参与政治：家族律师,突尼斯（路透社）——利比亚前领导人最杰出的儿子赛义夫·伊斯兰·卡扎菲健康状况良好，正在其国内基地关注利比亚的政治局势，卡扎菲家族律师周二表示。卡扎菲家族律师哈利德·泽迪说，他与赛义夫有个人联系，但拒绝透露他在利比亚的具体位置，以及他是否曾离开过2011年推翻并杀害其父的叛乱后被拘留的西部城镇津坦。泽迪在突尼斯对记者说：“他从他的利比亚基地着手政治事务，与部落、城市和决策者打交道……他的身体状况很好……处于最佳状态。”他的医疗和心理状况都很好。在2011年前，一些人认为赛义夫是其父亲潜在改革派接班人，仍然是卡扎菲忠诚者的关键人物。为了重建他们的影响力，他们把赛义夫描绘成能够帮助弥合国家对立派别分歧的人，尽管他因涉嫌战争罪在国内和国际刑事法院被通缉。泽迪说：“目标是实现利比亚的和平。”他每天密切关注利比亚的事务。今年6月，泽迪称赛义夫根据两年前东部议会通过的大赦法在津坦获释。早些时候有关赛义夫获释的报告后来证明是假的，关于他的下落和身份的不确定性长期助长了谣言。其中包括夏季期间人们猜测他将发表演讲或公开声明重新露面的说法。没有提供任何赛义夫下落的实物证据。他最后一次被独立国际观察员看到是在2014年6月。的黎波里法庭于2015年缺席判处赛义夫死刑，罪名包括在革命中杀害抗议者。总部位于荷兰的国际刑事法院也在寻求逮捕他，并表示今年6月正在核实有关赛义夫获释的报告。,worldnews,"October 17, 2017 ",1
"美国谴责马耳他记者被杀事件，FBI正在协助调查

（图片中包含的信息与上述文字相同）",华盛顿（路透社）——美国周二谴责了马耳他记者达芙妮·卡鲁阿纳·加利齐亚被杀事件，并表示联邦调查局已对马耳他的请求作出回应，协助调查导致她死亡的汽车炸弹袭击案。美国国务院发言人希瑟·诺特说，美国强烈谴责对她进行的可怕暴力行为，称这是一次“懦弱的攻击”，针对的是一位致力于打击腐败的记者。我们迅速响应了首相的援助请求。马耳他政府和马耳他警方一直在与联邦调查局就调查事宜进行联系，联邦调查局正在提供具体的帮助，诺特表示，并呼吁进行调查要“彻底、透明和独立”。,worldnews,"October 17, 2017 ",1
以色列：不与依赖哈马斯的巴勒斯坦政府进行和平谈判,耶路撒冷（美联社）——以色列周二表示，它不会与一个依赖伊斯兰主义组织哈马斯的巴勒斯坦政府进行和平谈判，以回应两个主要巴勒斯坦派别之间的一项新和解协议。在加沙占主导地位的哈马斯和位于约旦河西岸的巴勒斯坦总统马哈茂德·阿巴斯领导的法塔赫派上周在开罗达成了一项协议，根据该协议，哈马斯同意放弃对加沙的管理控制权，包括关键的拉法边境过境点。根据埃及斡旋达成的协议，由总理拉米·阿尔-哈姆丹领导的、得到法塔赫支持的内阁将在加沙和西岸执政，巴勒斯坦官员表示，没有计划向政府增加哈马斯部长。2014年最后一次以色列－巴勒斯坦和平谈判崩溃的部分原因是由于以色列反对早先的法塔赫－哈马斯团结条约，以及以色列在巴勒斯坦人寻求建立国家的占领土地上建造定居点的行为，等等。周二，在高级以色列部长们举行的一次被称为安全内阁的会议上发表声明后，总理本雅明·内塔尼亚胡重申了长期以来以色列的要求，即要求哈马斯放弃好战性。    根据之前的决定，（以色列）将不会与一个依靠恐怖组织哈马斯的巴勒斯坦政府进行外交谈判，只要它不满足以下条件，声明开头写道。它概述了七个条件，包括要求哈马斯“承认以色列并解除武装，切断与伊朗的联系，归还以色列认为还活着的士兵和平民遗体，以及让阿巴斯的巴勒斯坦权力机构（PA）全面控制沿海地区。”根据和解协议，大约3000名法塔赫安全人员将被加入加沙警察部队，但哈马斯仍然是这个领土上最强大的武装巴勒斯坦派别，拥有约25000名装备精良的战士。哈马斯在2007年的短暂巴勒斯坦内战中从法塔赫手中夺取了加沙，之前埃及调解努力未能弥合双方的分歧。分析人士称，鉴于哈马斯与其前捐助国日益孤立，并且意识到治理和重建加沙是多么困难，目前的交易更有可能持续下去。阿巴斯发言人纳比尔·阿布·雷丹说，巴勒斯坦不会被以色列的声明所左右，因为它“不会改变官方的巴勒斯坦立场，继续推进和解努力”。他说，这项协议和巴勒斯坦权力机构的回归得到了包括美国在内的主要大国的欢迎，这将“实现我们人民的愿望……结束占领，建立一个独立的巴勒斯坦国家”。内塔尼亚胡的呼吁肯定会让他联盟中的右翼和定居者支持者满意，他试图与他们取得好感。周二，以色列宣布在占领的西岸再建数百套新的定居者住宅。但这可能会妨碍美国斡旋尝试恢复和平谈判。美国总统唐纳德·特朗普的中东和平谈判代表杰森·格林布拉特和他的女婿贾里德·库什纳已经进行了讨论，旨在实现特朗普希望成为世纪交易的成果。,worldnews,"October 17, 2017 ",1
联合国敦促孟加拉国将滞留在边境的罗兴亚难民转移。,"日内瓦（路透社）——联合国难民署周二敦促孟加拉国加快审查多达1.5万名罗兴亚难民的情况，这些难民在进入该国后被困在靠近缅甸边境的地区，并将他们转移到更安全、更好的条件下的内陆地区。联合国官员表示，自8月25日北部若开邦爆发暴力冲突以来，已有约58.2万人逃离。一些罗兴亚人描述说，他们走了大约一周才到达边界。

联合国难民署发言人安德烈·马赫西奇在日内瓦的一次新闻发布会上说：“我们对孟加拉国的人道主义状况深感担忧，数千名新抵达者被困在靠近边界的地区。”他说，自周日晚间以来，估计有1万至1.5万名难民通过安朱曼帕拉边境检查站进入了孟加拉国，其中许多人描述了他们步行了一周的情景。“我们正在与孟加拉国当局协商，紧急接纳这些逃离国内暴力和日益艰难条件的难民。鉴于他们到来的脆弱情况，每一分钟都很重要。”

他强调，延迟是由于孟加拉国边境警卫的筛选，这是任何政府的权利。联合国援助机构自8月25日协调袭击警察哨所和军队行动以来，一直无法接触北部若开邦不断减少的罗兴亚人口。联合国人权办公室将此事件比作种族清洗。

联合国政治事务负责人杰弗里·费尔特曼于周二结束了为期五天的对缅甸访问。联合国发言人斯特凡·杜贾里克说，费尔特曼看到了北部若开邦数十个被烧毁和摧毁的村庄。杜贾里克说，在与缅甸军方的讨论中，费尔特曼指出，根据联合国的经验，成功的反恐努力并不完全依靠安全措施，并呼吁他们支持对安全官员涉嫌的人权 abuses 进行可信的调查。

联合国人道主义事务协调厅（OCHA）发言人延斯·勒尔克说，罗兴亚人在若开邦现在面临着绝望的选择：是留下还是离开，不仅因为暴力，也因为人道主义需求。

联合国儿童基金会（UNICEF）发言人玛丽希·梅科多表示，自8月25日以来逃往缅甸的58.2万名难民中近60%是儿童，每周还有数千人穿越而来。联合国儿童基金会每天向孟加拉国考克斯巴扎尔的4万人提供清洁用水，并安装了数千个厕所，除非收到更多的资金，否则它可能不得不在今年11月底前停止运营。

OCHA的Laerke说，联合国机构对孟加拉国的罗兴亚人和宿主社区提出的4.34亿美元援助请求仅获得了24%的资金。",worldnews,"October 17, 2017 ",1
库尔德人在伊拉克政府军推进面前放弃领土,巴格达/基尔库克（路透社）——巴格达政府周二在伊拉克北部从库尔德人手中夺回了大片土地，在一个突然发起的运动中取得了惊人的进展，几乎在一夜之间改变了该国的力量平衡。在闪电战政府军队夺回城镇和乡村的第二天，被称为Peshmerga的库尔德部队撤出了靠近伊朗边境的长期争议地区卡纳金。政府军占领了基尔库克附近最后两个油田，这个有100万人口的城市是库尔德部队前一天在面对政府军的推进时放弃的。与巴格达结盟的亚兹迪团体也控制了辛贾尔镇。巴格达的军事行动重新绘制了伊拉克北部的地图，推翻了库尔德人在上个月激怒巴格达后举行独立公投所取得的成果。伊拉克总理海德尔·阿巴迪周二表示，公投“结束了，已成为过去”。他在巴格达的新闻发布会上说，他呼吁与库尔德领导人进行宪法范围内的对话。库尔德自治区政府（KRG）总统马苏德·巴尔扎尼表示，独立的投票不会白费。他没有呼吁对话，但补充道，“库尔德人一直反对发动战争，一直在追求和平。”KRG管理着由三个山区省份组成的自治区的北部三个省。它还控制了伊拉克北部的一大片土地，其中大部分是在2014年后帮助驱逐伊斯兰国激进分子后夺取的。阿巴迪于周一命令他的军队升起国旗，覆盖除自治区本身以外的所有库尔德领土。他们在基尔库克取得了一场迅速的胜利，不到一天就到达了市中心。这场战斗发生在伊拉克主要的石油产区之一，有助于将风险溢价带回油价。经过数月的区间交易，基准布伦特原油现在每桶58美元以上，几乎是年中水平的近三分之一。巴格达的石油官员称，由于中央政府接管，基尔库克附近的油田周二都正常运作。位于KRG自治区外、伊拉克北方石油公司总部所在的基尔库克市，是两家国家能源公司之一，提供了几乎所有政府收入。石油部长贾巴尔·卢艾比说，巴格达现在正试图将近似翻倍基尔库克的油田产量到每天超过100万桶。伊拉克军队的推进给华盛顿制造了一个难题，后者在其成功驱赶伊拉克境内的伊斯兰国激进分子的战役中武装并培训了两方。“我们不喜欢他们发生冲突，”美国总统唐纳德·特朗普周一在白宫告诉记者。“多年来，我们知道我们与美国库尔德人有很好的关系，我们也站在伊拉克一边。”到目前为止，大多数的推进似乎都没有遭到抵抗，因为库尔德人在政府军进入之前撤退。据报道，只有一场激烈的战斗，即周日凌晨在基尔库克郊外发生的战斗。美国军方周二表示，他们收到了关于那场冲突死亡人数的相互矛盾的报道，有3至11名战斗人员死亡。国际红十字会表示，控制权的转移似乎几乎没有战斗，受伤人数不超过几十人。ICRC区域副主任帕特里克·汉密尔顿告诉路透社，他担心道路被关闭，特别是通往摩苏尔的通道，在那里仍有成百上千的人依赖援助。在伊拉克最多元化的城市之一基尔库克，反对库尔德统治的土耳其民族集团成员们周一庆祝，通过街道鸣枪。到了周二，曾经无处不在的带有燃烧黄色太阳图案的绿色、红色和白色库尔德旗帜已经消失不见了。美国训练的伊拉克特种部队和当地警察巡逻以维持秩序。市场、商店和学校照常营业。一些周一离开城市的库尔德家庭已经开始返回家园。他们说，数千名库尔德战士组成的车队排成长队在努力逃离基尔库克前往库尔德自治区首府埃尔比勒，堵塞了道路，使得平民难以离开。对库尔德人来说，失去领土，尤其是基尔库克，这是库尔德民间传说视为其家园的心脏地带，对他们来说是严重的打击，就在三周前他们投票宣布成立一个独立的国家的几十年目标之后。退休教师马拉·巴克蒂亚尔说：“我们的领导人在荒无人烟的地方抛弃了我们。我们的未来很黑暗。”他说，他曾试图于周一逃离，但在妻子和儿子陪同下返回，因为一位阿拉伯邻居打电话给他，恳求不要离开，并保证这座城市是安全的。大学讲师萨拉尔·奥塔曼·阿明指责库尔德当局过早地召集了独立公投。“我们现在感到心碎。公投是一个灾难性的决定……我们的库尔德领导层本应该在推动独立投票之前考虑后果。”这些挫折导致了两个主要库尔德政党——库尔德民主党（KDP）和人民联合党（PUK），每个政党都控制着一支Peshmerga部队之间的责备。巴尔赞尼说，政治对手下令库尔德部队从基尔库克撤出，而他的KDP指责他的长期竞争对手贾拉勒·塔拉巴尼犯下了“叛国罪”，因为他放弃了这座城市。塔拉巴尼曾在2003年至2014年期间担任巴格,worldnews,"October 17, 2017 ",1
阿根廷法官寻求拘留费尔南德斯盟友,布宜诺斯艾利斯（路透社）- 三名阿根廷法官周二下令拘留前总统克里斯蒂娜·费尔南德斯政府的一名关键官员，作为调查一起涉嫌欺诈案件的一部分。要求拘留前规划部长、现任国会议员朱利奥·德维多是在该国议会选举前的五天提出的，费尔南德斯将在该次选举中竞选参议员席位。德维多在担任规划部长期间负责管理能源基础设施项目，目前正在接受调查，涉及巴塔哥尼亚煤矿里约图尔比奥，检察官称尽管国家投入了数百万美元的投资，但该矿产量仍然不足。路透未能联系到德维多进行评论。今年7月，他在一次电台采访中表示，他否认在该案中有任何不当行为。 在一份官方裁决中，法官们表示，由于德维多可能逃跑或干扰案件的风险，他应该被监禁。这份裁决说，他的监禁是确保调查成功的唯一可行选择。除非国会同意剥夺他的议会豁免权，否则不能逮捕德维多。过去试图剥夺议员的议会豁免权的努力大多在阿根廷证明无效。从2007年到2015年领导过这个国家的费尔南德斯仍然是反对中间右翼总统毛里西奥·马克里的主要力量。民意调查显示，她在10月22日阿根廷最大省份布宜诺斯艾利斯的参议院竞选中排名第二，仅次于马克里偏好的候选人。这一结果仍将保证她获得参议员席位并免于被捕，但被认为降低了她2019年再次竞选总统的机会。这位前总统在职期间一直受到腐败指控的困扰，其中一些指控涉及到了德维多。费尔南德斯本人也卷入了腐败调查，但她承认在她执政期间可能有腐败现象，但否认自己有个人参与。,worldnews,"October 17, 2017 ",1
法国警方逮捕了10名极右翼激进分子,巴黎（路透社）——法国反恐警察在周二逮捕了10名极右翼激进分子，法院官员表示，经过调查发现他们可能计划对宗教场所或个人进行暴力袭击。电视频道M6称，这些男子年龄在17岁至25岁之间，他们在巴黎北部的塞纳圣丹尼和地中海港口城市马赛被捕。他们被怀疑计划袭击清真寺。这位与路透社交谈的法院官员说，他们也可能正在针对一个人——可能是政治家、移民或毒贩子。在过去三年中，有超过230人在法国遭受伊斯兰极端分子的袭击，自2015年底巴黎发生袭击事件以来，法国一直处于紧急状态。,worldnews,"October 17, 2017 ",1
缅甸记者获释飞回家，孟加拉国撤销指控,达卡（路透社）——孟加拉国允许两名记者在报道逃离罗兴亚穆斯林的新闻时被捕后于周二获准飞回家乡，并取消了对其指控，他们的律师说。明扎亚·奥和胡昆拉特于9月初在科克斯巴扎尔地区被警方逮捕，因为他们以旅游签证身份从事新闻报道工作，警方表示。他们在德国GEO杂志以及人权团体的呼吁下获得保释。缅甸最著名的摄影师之一明扎亚·奥告诉路透社，他刚抵达泰国首都曼谷不久，“能再次自由真是太好了”。孟加拉国当局已经开始取消对两人的指控程序，他们的律师乔提莫伊·巴拉乌说。明扎亚·奥曾为多家媒体机构工作，报道了缅甸从军事统治中崛起的情况。他曾担任路透社承包商。胡昆拉特也是缅甸知名的摄影师，因其对边境地区的冲突报道而获奖。自8月25日以来，约58.2万名来自缅甸的难民涌入孟加拉国，此前罗兴亚武装分子袭击了安全哨所，引发了军队的镇压行动。,worldnews,"October 17, 2017 ",1
十八人在土耳其梅尔辛省一起炸弹袭击中受伤,"安卡拉（路透社）——周二，一辆载有警察的巴士在土耳其南部省份梅尔辛发生爆炸，造成18人受伤。安全部门消息人士称，该袭击事件由库尔德武装分子所为。

副总理兼政府发言人贝基尔·博兹达格（Bekir Bozdag）向议会表示，其中有17名是警察，并称之为恐怖袭击。他说：“无论在任何情况下，土耳其都会以坚定和强大的方式继续打击恐怖主义。”

安全部门的消息人士称，被认为是被禁止的库尔德工人党（PKK）激进分子实施了这次袭击。他们还表示，没有受伤者处于危急状态。目前尚无人声称对这起爆炸负责。

当地市长Burhanettin Kocamaz告诉广播公司Haberturk，袭击发生在当地总督办公室所在的街道上，并击中了正在通过的警车。NTV电视台的画面显示，烟雾从梅尔辛Yenisehir区升起。安全部门消息人士称，救护车、警察和消防车已被派往现场。

土耳其正与其主要位于东南部的库尔德地区进行三十年的叛乱斗争。PKK经常在东南部和其它地方对安全部队实施炸弹袭击。美国、欧盟以及土耳其都将PKK视为恐怖组织。自1984年以来，超过40000人，其中大多数是库尔德人，死于与政府的冲突中。",worldnews,"October 17, 2017 ",1
英国情报头目称伊斯兰极端分子可以在几天内执行致命袭击计划,伦敦（路透社）——英国国家情报局（MI5）局长周二表示，英国正面临有史以来最严峻的伊斯兰主义极端分子威胁，他们试图实施大规模袭击，这些袭击往往以自发计划的形式出现，只需几天就能付诸实施。今年在英国发生了四起军事袭击事件，造成36人遇难——这是自2005年7月伦敦7·7爆炸案以来最致命的一波袭击，MI5局长安德鲁·帕克说，这种威胁是他34年来从事间谍活动所见过的最高水平。“这种威胁比我以往见到的都要多样化：在英国发展的阴谋，也有从海外指挥的阴谋，还有在线阴谋，复杂的策划和简单的刺杀，长期规划但也有自发攻击，”他在伦敦市中心的一次演讲中说。他说，有时袭击可以从构思到行动在短短几天内加速完成。MI5主任很少公开演讲。上一次是在2015年。叙利亚和伊拉克的伊斯兰国激进分子已经两年处于撤退状态：他们在星期二失去了叙利亚事实上的首都拉卡，并被迫退回到沿幼发拉底河谷不断缩小的立足点。然而，随着他们的领土、财富和炫耀性消费的下降，激进分子的网络宣传加剧了这一情况，这有助于激进化并激励极端分子在欧洲、中东和非洲以伊斯兰教的名义袭击平民。帕克说，目前还没有大量英国激进分子从叙利亚和伊拉克返回国内。在过去四年中，英国挫败了20个阴谋，过去七个月中有七个伊斯兰教徒袭击被阻止，帕克说。他说，涉及3000名参与激进活动的500项活跃行动正在进行中。成立于1909年的MI5的任务是保护英国的国家安全，因此它与警方一起负责应对军事袭击。但在美国歌手阿丽亚娜·格兰德在曼彻斯特的音乐会遭到自杀式炸弹袭击，导致22人死亡后，MI5开始审查它如何处理关于炸弹袭击者萨勒曼·阿贝迪的情报，后者被情报机构所知。阿贝迪不在目前正在接受调查的3000人名单中，尽管他是大约2万人中与极端主义有关联的人之一。当发生袭击时，我们决心利用事后诸葛亮的严厉眼光，榨取每一滴学习成果，”帕克说。他补充道：“我们一直在不断发展以保持领先地位。MI5雇佣了约4000人，称没有资源监控每个可疑人员。它与秘密情报局（MI6）合作，后者在国外运作，并与英国的窃听机构GCHQ合作。英国一再要求硅谷公司做更多的工作来压制极端内容并允许访问在线通信。六月份，英国激进分子驾驶一辆货车撞向伦敦桥上的行人，然后在拥挤的酒吧里进行狂暴行凶，刺伤狂欢者。随后，首相特蕾莎·梅表示，英国必须加强对伊斯兰原教旨主义的打击力度，并提出对网络空间进行监管。帕克说，激进分子滥用互联网可能会减缓追捕袭击者的速度。他说：“这种速度加上极端分子可以利用在线安全空间的途径可以使威胁更难检测，给我们留下更少的干预时间。”英国内政大臣安伯·拉德本月早些时候表示，WhatsApp的端到端加密通讯服务使恋童癖者和有组织的犯罪集团能够在法律之外活动。但帕克没有直接点名任何公司，而是呼吁采取一种微妙的方式来应对激进分子和儿童虐待等严重罪行。他说：“我并不是在尝试像凯努特王一样阻挡技术发展的潮流，也不希望人们听到这样的话。”他还补充道：“技术并非敌人，事实上它为我们提供了许多机遇。”当被问及谷歌、脸书和亚马逊是否正在尽力防止激进分子之间的沟通时，他说：“我认为，所有人和广大公众都有合理的期望，即这些公司会尽其所能帮助我们应对这些最糟糕的情况。”,worldnews,"October 17, 2017 ",1
中非共和国儿童因援助人员逃离战斗而挨饿,日内瓦（路透社）——联合国中非共和国人道主义协调员周二表示，由于暴力导致援助人员撤出，儿童在中非共和国正在饿死。在穆斯林Seleka叛军和基督教反巴拉卡民兵之间爆发冲突四年后，中非共和国似乎在一开始是平静的。但自5月以来，暴力事件不断升级，东南部地区几乎成为无人区。那里没有人道主义援助。甚至不到一半，什么都没有，因为不可能让人类主义者留在那里，”协调员纳贾特·罗奇迪说。“我们已经看到儿童死于严重营养不良。资金不足已经迫使援助人员削减了一半食品援助，并在一些地方完全停止了援助，尽管五岁以下儿童普遍存在营养不良问题。罗奇迪说：“我听说——但我们还没有得到证实——到目前为止已有10名儿童死于营养不良。但是，只要我们没有人道主义者去那里，我们就很难确认这一点。” 暴力往往基于种族差异，并带有对巫术的怀疑。最新的联合国人道主义报告称，在巴姆巴里镇有4名儿童被绑架并被杀害，他们的尸体被发现时内脏已被移除。在Kembe镇，据报道，10月10日武装团体之间的冲突中有约40人被杀或受伤。今年流离失所的人数增加了50%，达到60万人，此外还有50万难民逃到了邻国。罗奇迪说，有40万名儿童无法上学。平均每处难民营容纳3万名流离失所者，这些拥挤的营地成为了武装团体的招募温床，因此联合国正试图清除武器和战士，并将人们尽可能多地送回家。联合国维和部队只有1.16万人，而该国的人口相当于法国和比利时之和，政府正努力组建一支能够抵御流窜枪手的军队。美国和乌干达在4月份宣布击败臭名昭著的掳掠性团伙上帝抵抗军（LRA）后撤出了自己的部队。罗奇迪说，他们的撤退“留下了一个真空”，LRA袭击仍在间歇性地发生。,worldnews,"October 17, 2017 ",1
90% 的拉卡被从伊斯兰国手中夺回——美国军方,华盛顿（路透社）——美国军方周二表示，他们只能确认叙利亚城市拉卡约90%的地区已从伊斯兰国武装分子手中夺回，尽管得到美国支持的部队宣布在该地取得胜利。库尔德和阿阿拉伯民兵联盟叙利亚民主军（SDF）表示战斗已经结束，正在清除拉卡的体育场内的地雷和任何剩余的武装分子。SDF发言人塔勒尔·塞洛说，一旦该市的地雷和可能的伊斯兰国潜伏细胞被清除，叙利亚拉卡的实际首都伊斯兰国的正式胜利声明就会很快发布。拉卡的陷落是伊斯兰国运动衰落命运的象征，在2014年一系列闪电战胜利后，伊斯兰国曾在那里举行欢庆游行。美国领导的打击伊斯兰国的联军发言人、上校瑞恩·迪伦说，大约还有100名战士留在拉卡，他预计SDF将面临残余激进组织的抵抗。“我们了解有关ISIS在拉卡已被击败的报告，”迪伦说，使用了伊斯兰国的缩写词。然而，他说，清理行动仍在继续，随着城市的最后部分被清理，他预计我们的叙利亚民主力量合作伙伴会遇到一些抵抗。他说，在过去几天里，约有1300名平民由SDF“协助安全撤离”，约350名伊斯兰国战士在拉卡投降。即使是在SDF在拉卡取得进展时，迪伦也表示，伊斯兰国战士仍然留在中欧布河河谷。今年，伊斯兰国在叙利亚和伊拉克失去了大部分领土，包括其最宝贵的财产摩苏尔。在叙利亚，它被迫退回到一条幼发拉底河河谷及其周边沙漠地带。,worldnews,"October 17, 2017 ",1
"伊朗飞机交易岌岌可危，特朗普瞄准德黑兰

（请注意，由于图片模糊无法识别出更多内容）",PARIS（路透社）——唐纳德·特朗普总统对德黑兰采取强硬的新方针，加上两国银行业务担忧和国内政治动荡，正在导致人们对伊朗以360亿美元购买波音、空客和ATR飞机的交易产生越来越多的不确定性。伊朗航空决定从这两家巨头和法国-意大利涡桨机制造商ATR总共购买200架飞机，标志着德黑兰与世界大国于2015年达成的旨在通过限制伊朗核活动来恢复贸易的协议的高潮。伊朗航空表示，其与波音签署的165亿美元交易是自1979年伊斯兰革命以来与美国公司签订的最大一笔交易。如此高的赌注使得这些交易成为华盛顿和德黑兰和解批评者的主要目标，专家们说，这可能会进一步吓退那些已经面临重大障碍的欧洲银行和其他不愿提供融资的人。特朗普周五打击了伊朗的核协议，没有认定德黑兰遵守了该协议，并警告他最终可能终止它。他的伊朗战略激怒了德黑兰，并将华盛顿置于英国、法国、德国、俄罗斯、中国和欧盟等一些从中受益的经济利益方所签署的协议的对立面。尽管特朗普没有退出协议，但他给了美国国会60天的时间决定是否重新实施在协议下取消的对德黑兰的经济制裁。即使在没有这样的制裁的情况下，这笔飞机交易的命运也取决于美国政府批准。参与飞机交易的一些人担心他们已经变得太大而不能取消，但又太敏感而无法完全实施，除了伊朗有资金支付的少数喷气式飞机外，无需外国贷款。我说不出谁愿意在美国这种负面情绪高涨的情况下为伊朗提供融资，顾问兼前航空银行家Bertrand Grabowski说。这立即引起了人们对波音公司的关注，因为波音准备开始建造15架远程双引擎777-300ER喷气式飞机，原定于明年4月开始向伊朗交付。人们认为这些飞机——总共订购了80架飞机的一部分——的命运将会影响波音试图遏制其最赚钱机型产量下降的努力。对于777来说，现在似乎越来越困难了，一位西方银行家说。伊朗方面也出现了意外的障碍。财务来源称，由于尚未收到订金，波音不得不将伊朗推迟到喷气式飞机的队列中。目前，波音可以通过与其他航空公司协调交货来应对这一情况。但如果伊朗航空订单完全崩溃，可能会给777的生产带来新的压力。美国的出口并不是唯一受到威胁的。虽然欧盟支持核协议，但由于美国零部件的数量，任何向西欧出售飞机都需要得到美国政府的许可。这意味着空客可能会卷入波音和国会批评者之间的冲突，后者希望整个交易都被取消，这可能会导致伊朗与欧洲的关系紧张加剧。到目前为止，伊朗已进口了九架飞机：三架来自空客，六架来自涡桨制造商ATR。失去伊朗其余的业务将对空客的订单簿造成沉重打击，因为它去年12月冒险预订了全部100架伊朗飞机，帮助它在年度订单竞赛中击败了波音。波音还没有正式公布订单。 由于空客和波音的交易联系如此紧密，所有审批都经过华盛顿，因此所有人都密切关注着特朗普政府如何对待高调的飞机交易，同时把更广泛的无核化问题踢回国会。伊朗外交部长穆罕默德·贾瓦德·扎里夫周六表示，任何负面行动都将被视为违反了德黑兰与世界大国于2015年达成的核协议。行业消息人士称，华盛顿迄今为止已为伊朗发放了直到本十年末的飞机销售许可证，之后必须续期。根据估计的交货计划，这将实际上打开了15架波音777和30至40架空客飞机的大门。他们说，空客和波音拒绝就交货时间表发表评论。一位消息人士表示，可能的后果是已经颁发的许可证状况将维持现状，因为撤销它们的政治和法律后果，但是延长或获得新许可证将变得更加困难。如果是这样的话，即使在国会对该协议进行审查之前，伊朗航空交易的另一部分也可能被推迟到2020年的下一届美国总统选举之后。其他航空公司，如已订购30架波音飞机的Aseman航空公司，可能需要等待美国政府的批准。一位波音发言人表示，波音和伊朗航空仍在努力执行合同。空客拒绝置评。在德黑兰，飞机交易仍然是中心舞台，伊朗强硬派正试图利用与华盛顿的最新分歧来削弱国内亲西方的竞争对手。一位高级伊朗官员说：“对我们来说，重要的是让这笔交易保持完整……（飞机）交易的失败对我们将是沉重的打击……它们的崩溃将对其他交易和潜在的外国投资者产生连锁反应。”,worldnews,"October 17, 2017 ",1
美国对伊朗的政策不会损害其石油产业：部长,伦敦（路透社）- 美国总统唐纳德·特朗普对伊朗的强硬政策调整将对德黑兰发展其至关重要的石油产业和吸引外国投资产生很小的影响，一位高级伊朗官员周二表示。伊朗伊斯兰共和国希望到2018年3月与外国公司签署10项新协议，以开发油田和天然气田。伊朗石油部贸易和国际事务副大臣阿米尔·扎曼尼亚在伦敦举行的“石油与金钱”会议上说。他说，特朗普上周五决定不认定伊朗遵守去年关于其核能发展计划的国际协议，这不会影响德黑兰的计划。他说：“我认为我们任何人都没对我们的伙伴感到惊讶。我们对华盛顿的政策制定预期非常谨慎。”扎曼尼亚说，“美国的声明和政策……对我们未来计划在石油行业几乎没有或没有影响”，他补充说，伊朗正在根据一项新的发展合同与包括许多欧洲顶级石油公司在内的多家外国公司谈判28份合同。法国道达尔公司在今年7月成为第一家在解除国际制裁后重返伊朗的西方大型石油公司，并与伊朗达成了一项开发巨型海上气田南帕斯的协议。道达尔的首席执行官在国际石油日报的一次采访中表示，该公司将等待特朗普的决定的影响，并称如果美国实施单方面制裁，它将继续尝试。“我们在伊朗签订了一份合同。如果我们能够继续前进，我们会继续前进。如果不能，我们就必须停止，”帕特里克·普尤安内说。皇家荷兰壳牌公司也与伊朗就可能的油田和天然气田的开发签订了协议。扎曼尼亚说，拥有世界上最大天然气储备的伊朗计划将其天然气产量从目前的每天80亿立方米增加到2021年的110亿立方米。这位欧佩克成员国还计划将其石油生产能力提高到2021年的每日470万桶，而目前是380万桶/天。他说，主要油田——阿扎德甘、亚达瓦兰、阿布泰穆尔和曼苏里——合计增产200万桶/天的潜力。,worldnews,"October 17, 2017 ",1
